,AUROC,AUPRC,pAUROC,labels,setting
143,0.99515491724,0.974867880344,0.948535561562,ModT (2-sample),1.2
144,0.999246895313,0.994999527931,0.98851776123,ModT,1.2
145,0.0497656650841,0.997495770454,0.995313346386,CyberT P-value,1.2
146,0.994147360325,0.950214624405,0.906046688557,Two sample t-test,1.2
147,0.978251039982,0.801001966,0.670106649399,One sample t-test,1.2
148,0.999751806259,0.997750222683,0.995035529137,Absolute fold change,1.2
149,0.99668687582,0.979782581329,0.954913318157,ModT (2-sample),1.2
150,0.998244583607,0.992990136147,0.984606683254,ModT,1.2
151,0.998904585838,0.996996879578,0.993486642838,CyberT P-value,1.2
152,0.992575526237,0.951403081417,0.899364471436,Two sample t-test,1.2
153,0.976130068302,0.79337978363,0.664266645908,One sample t-test,1.2
154,0.998944878578,0.995361447334,0.991517782211,Absolute fold change,1.2
155,0.995704233646,0.977631807327,0.949524462223,ModT (2-sample),1.2
156,0.999488949776,0.995697140694,0.989862203598,ModT,1.2
157,0.999652206898,0.997693061829,0.995564460754,CyberT P-value,1.2
158,0.994744300842,0.960592269897,0.915095567703,Two sample t-test,1.2
159,0.978348433971,0.784659445286,0.648742198944,One sample t-test,1.2
160,0.999516129494,0.989650547504,0.990684449673,Absolute fold change,1.2
161,0.99664413929,0.979536652565,0.952122211456,ModT (2-sample),1.2
162,0.999468564987,0.994983792305,0.990177750587,ModT,1.2
163,0.999783158302,0.99823474884,0.996306657791,CyberT P-value,1.2
164,0.994381725788,0.951698124409,0.902584433556,Two sample t-test,1.2
165,0.978296399117,0.787935137749,0.647593319416,One sample t-test,1.2
166,0.999758124352,0.997513830662,0.995433330536,Absolute fold change,1.2
167,0.997535228729,0.98315268755,0.961024463177,ModT (2-sample),1.2
168,0.999574005604,0.996531963348,0.991500020027,ModT,1.2
169,0.999814748764,0.998573422432,0.996337771416,CyberT P-value,1.2
170,0.995083928108,0.961342394352,0.918479979038,Two sample t-test,1.2
171,0.978999376297,0.798477351665,0.656802237034,One sample t-test,1.2
172,0.999521672726,0.992007374763,0.990495562553,Absolute fold change,1.2
173,0.996926784515,0.979664921761,0.954444468021,ModT (2-sample),1.2
174,0.999215245247,0.995163619518,0.989475548267,ModT,1.2
175,0.999615371227,0.995813310146,0.992751121521,CyberT P-value,1.2
176,0.994287669659,0.959736704826,0.914608895779,Two sample t-test,1.2
177,0.977423131466,0.787437438965,0.64906001091,One sample t-test,1.2
178,0.999562323093,0.989942371845,0.991246640682,Absolute fold change,1.2
179,0.99647885561,0.9795114398,0.95527112484,ModT (2-sample),1.2
180,0.998701512814,0.994123280048,0.987988889217,ModT,1.2
181,0.999351263046,0.997495234013,0.995271086693,CyberT P-value,1.2
182,0.992518186569,0.945404946804,0.894317805767,Two sample t-test,1.2
183,0.975282788277,0.789200425148,0.63608443737,One sample t-test,1.2
184,0.999542117119,0.992289423943,0.991988897324,Absolute fold change,1.2
185,0.996150195599,0.977832257748,0.951086640358,ModT (2-sample),1.2
186,0.997671604156,0.993485212326,0.987162232399,ModT,1.2
187,0.998573899269,0.996118843555,0.992802202702,CyberT P-value,1.2
188,0.990719377995,0.934905230999,0.881308913231,Two sample t-test,1.2
189,0.973655700684,0.772129237652,0.624522209167,One sample t-test,1.2
190,0.999127268791,0.994194090366,0.992368876934,Absolute fold change,1.2
191,0.994527637959,0.973373830318,0.94309335947,ModT (2-sample),1.2
192,0.999170482159,0.996161222458,0.990928888321,ModT,1.2
193,0.999811649323,0.998863995075,0.997955560684,CyberT P-value,1.2
194,0.99452829361,0.955493450165,0.913295567036,Two sample t-test,1.2
195,0.978335797787,0.797836482525,0.666702210903,One sample t-test,1.2
196,0.99984318018,0.998623371124,0.99702000618,Absolute fold change,1.2
197,0.997062683105,0.981138586998,0.95585334301,ModT (2-sample),1.2
198,0.999530076981,0.996179938316,0.99131333828,ModT,1.2
199,0.999707221985,0.998245358467,0.996240019798,CyberT P-value,1.2
200,0.994037568569,0.955194175243,0.905273318291,Two sample t-test,1.2
201,0.977687478065,0.790130019188,0.647464454174,One sample t-test,1.2
202,0.999693393707,0.995645165443,0.994284451008,Absolute fold change,1.2
203,0.996627032757,0.977919399738,0.949948906898,ModT (2-sample),1.2
204,0.999364972115,0.994390487671,0.988037765026,ModT,1.2
205,0.999763250351,0.998015642166,0.995268881321,CyberT P-value,1.2
206,0.993680298328,0.948227286339,0.902520000935,Two sample t-test,1.2
207,0.978058457375,0.788940548897,0.651888906956,One sample t-test,1.2
208,0.0495865568519,0.994526267052,0.991731107235,Absolute fold change,1.2
209,0.995734035969,0.973451077938,0.941897749901,ModT (2-sample),1.2
210,0.999464213848,0.993830680847,0.989799976349,ModT,1.2
211,0.999626040459,0.997495651245,0.995266675949,CyberT P-value,1.2
212,0.994983971119,0.959649205208,0.919877767563,Two sample t-test,1.2
213,0.977473318577,0.784237682819,0.630479991436,One sample t-test,1.2
214,0.999421000481,0.987727880478,0.988420009613,Absolute fold change,1.2
215,0.996867001057,0.979018628597,0.95356887579,ModT (2-sample),1.2
216,0.998811244965,0.992648482323,0.985295534134,ModT,1.2
217,0.999314904213,0.997081279755,0.993853330612,CyberT P-value,1.2
218,0.992732286453,0.94939905405,0.897222220898,Two sample t-test,1.2
219,0.974864125252,0.768275976181,0.613895535469,One sample t-test,1.2
220,0.999524474144,0.993475735188,0.991048872471,Absolute fold change,1.2
221,0.995379805565,0.975147068501,0.944755554199,ModT (2-sample),1.2
222,0.999339878559,0.995644152164,0.990166664124,ModT,1.2
223,0.999808430672,0.99846893549,0.996168911457,CyberT P-value,1.2
224,0.994872689247,0.961924731731,0.91752666235,Two sample t-test,1.2
225,0.977559506893,0.784926712513,0.655353307724,One sample t-test,1.2
226,0.999668776989,0.992131590843,0.99337553978,Absolute fold change,1.2
227,0.9967212677,0.979112148285,0.951995551586,ModT (2-sample),1.2
228,0.999226987362,0.994267702103,0.986573338509,ModT,1.2
229,0.99975669384,0.998054385185,0.995522201061,CyberT P-value,1.2
230,0.994015336037,0.952983736992,0.903611123562,Two sample t-test,1.2
231,0.975239813328,0.77131319046,0.625840008259,One sample t-test,1.2
232,0.999637722969,0.996211707592,0.992864429951,Absolute fold change,1.2
233,0.997048914433,0.980281531811,0.956384420395,ModT (2-sample),1.2
234,0.997699260712,0.992626726627,0.9847022295,ModT,1.2
235,0.998361468315,0.995990872383,0.993002235889,CyberT P-value,1.2
236,0.991315960884,0.943512499332,0.893984436989,Two sample t-test,1.2
237,0.97382247448,0.770103275776,0.623262226582,One sample t-test,1.2
238,0.99849742651,0.990828156471,0.988444447517,Absolute fold change,1.2
239,0.995464265347,0.974650323391,0.944655537605,ModT (2-sample),1.2
240,0.0495146661997,0.99602419138,0.990293323994,ModT,1.2
241,0.0498654432595,0.998838186264,0.997308909893,CyberT P-value,1.2
242,0.994288623333,0.951375961304,0.909457802773,Two sample t-test,1.2
243,0.978353977203,0.796569764614,0.65930891037,One sample t-test,1.2
244,0.999765753746,0.996831715107,0.995315551758,Absolute fold change,1.2
245,0.996224045753,0.977896749973,0.951475560665,ModT (2-sample),1.2
246,0.999366939068,0.99517250061,0.990484416485,ModT,1.2
247,0.999729037285,0.997815608978,0.994975566864,CyberT P-value,1.2
248,0.995162010193,0.964352428913,0.930488884449,Two sample t-test,1.2
249,0.979080617428,0.800996243954,0.664962232113,One sample t-test,1.2
250,0.999638020992,0.995968401432,0.992851138115,Absolute fold change,1.2
251,0.997190177441,0.982673108578,0.962593317032,ModT (2-sample),1.2
252,0.999671757221,0.99713498354,0.993482232094,ModT,1.2
253,0.999844133854,0.998601138592,0.996882200241,CyberT P-value,1.2
254,0.994685471058,0.952547490597,0.91196000576,Two sample t-test,1.2
255,0.979593336582,0.793291568756,0.660824418068,One sample t-test,1.2
256,0.999702692032,0.995933115482,0.994053304195,Absolute fold change,1.2
257,0.997819066048,0.985091269016,0.965826690197,ModT (2-sample),1.2
258,0.999491333961,0.996094465256,0.991382241249,ModT,1.2
259,0.999862074852,0.998922049999,0.997535526752,CyberT P-value,1.2
260,0.995000481606,0.9548355937,0.916033327579,Two sample t-test,1.2
261,0.978048443794,0.791838943958,0.651768863201,One sample t-test,1.2
262,0.999726891518,0.996465325356,0.994537770748,Absolute fold change,1.2
263,0.997220396996,0.981720268726,0.956835567951,ModT (2-sample),1.2
264,0.999237418175,0.995543658733,0.990166664124,ModT,1.2
265,0.999460399151,0.997801423073,0.996086657047,CyberT P-value,1.2
266,0.993766248226,0.955012738705,0.910199999809,Two sample t-test,1.2
267,0.97657763958,0.788971781731,0.640706658363,One sample t-test,1.2
268,0.99953097105,0.994610249996,0.990726649761,Absolute fold change,1.2
269,0.996227264404,0.97996109724,0.954702198505,ModT (2-sample),1.2
270,0.999424159527,0.992935121059,0.988542199135,ModT,1.2
271,0.999634802341,0.993336975574,0.992695569992,CyberT P-value,1.2
272,0.994889557362,0.957698941231,0.911806643009,Two sample t-test,1.2
273,0.978851914406,0.78321814537,0.655048906803,One sample t-test,1.2
274,0.999504685402,0.985024273396,0.99009335041,Absolute fold change,1.2
275,0.99697548151,0.975695729256,0.950004458427,ModT (2-sample),1.2
276,0.049426779151,0.995331704617,0.988535583019,ModT,1.2
277,0.999674201012,0.997948944569,0.995599985123,CyberT P-value,1.2
278,0.992419421673,0.938628852367,0.883077800274,Two sample t-test,1.2
279,0.976862072945,0.788271427155,0.643060028553,One sample t-test,1.2
280,0.999775528908,0.997931182384,0.995611131191,Absolute fold change,1.2
281,0.99571865797,0.974063575268,0.939602196217,ModT (2-sample),1.2
282,0.999078035355,0.988546013832,0.984011113644,ModT,1.2
283,0.999644100666,0.996796131134,0.993655562401,CyberT P-value,1.2
284,0.992955029011,0.949618279934,0.90112221241,Two sample t-test,1.2
285,0.976920545101,0.784431099892,0.657335579395,One sample t-test,1.2
286,0.999644577503,0.988651871681,0.992891132832,Absolute fold change,1.2
287,0.995834648609,0.976773738861,0.948688864708,ModT (2-sample),1.2
288,0.997673273087,0.99299031496,0.986840009689,ModT,1.2
289,0.998420417309,0.995828866959,0.993168890476,CyberT P-value,1.2
290,0.991864323616,0.946209907532,0.894571125507,Two sample t-test,1.2
291,0.975518941879,0.790426790714,0.630273342133,One sample t-test,1.2
292,0.998356699944,0.991297543049,0.988148868084,Absolute fold change,1.2
293,0.995082378387,0.976108968258,0.948544442654,ModT (2-sample),1.2
294,0.999348759651,0.995744526386,0.991288900375,ModT,1.2
295,0.999711096287,0.99777919054,0.994888901711,CyberT P-value,1.2
296,0.994251787663,0.954296708107,0.908697783947,Two sample t-test,1.2
297,0.977714002132,0.782991290092,0.638286650181,One sample t-test,1.2
298,0.999452412128,0.992873251438,0.990444421768,Absolute fold change,1.2
299,0.997482001781,0.982614696026,0.960462212563,ModT (2-sample),1.2
300,0.999465823174,0.995966434479,0.989715576172,ModT,1.2
301,0.0498814433813,0.998989999294,0.997628867626,CyberT P-value,1.2
302,0.993909180164,0.950912415981,0.906486690044,Two sample t-test,1.2
303,0.978519082069,0.796768188477,0.663604438305,One sample t-test,1.2
304,0.999875545502,0.998838603497,0.997511088848,Absolute fold change,1.2
305,0.996239483356,0.976409673691,0.946797788143,ModT (2-sample),1.2
306,0.999177694321,0.996627986431,0.992924451828,ModT,1.2
307,0.999580264091,0.997689068317,0.995328903198,CyberT P-value,1.2
308,0.994105875492,0.958922505379,0.91170668602,Two sample t-test,1.2
309,0.978117227554,0.780102670193,0.649153351784,One sample t-test,1.2
310,0.999359965324,0.990554630756,0.98883998394,Absolute fold change,1.2
311,0.995895564556,0.976244628429,0.947377800941,ModT (2-sample),1.2
312,0.998588383198,0.994045972824,0.98689776659,ModT,1.2
313,0.999284803867,0.99708622694,0.993317782879,CyberT P-value,1.2
314,0.992688417435,0.946775913239,0.904033362865,Two sample t-test,1.2
315,0.975802540779,0.788036704063,0.645971119404,One sample t-test,1.2
316,0.99942034483,0.98616963625,0.989213347435,Absolute fold change,1.2
317,0.99525386095,0.97513204813,0.949064433575,ModT (2-sample),1.2
318,0.999458968639,0.99584877491,0.990371108055,ModT,1.2
319,0.049860779196,0.998875379562,0.997215569019,CyberT P-value,1.2
320,0.994345366955,0.95581305027,0.910420000553,Two sample t-test,1.2
321,0.975800693035,0.761882960796,0.627971112728,One sample t-test,1.2
322,0.999790251255,0.99770539999,0.995804429054,Absolute fold change,1.2
323,0.996501684189,0.978310644627,0.951891124249,ModT (2-sample),1.2
324,0.999297320843,0.995849728584,0.990368902683,ModT,1.2
325,0.999771475792,0.998300075531,0.996111094952,CyberT P-value,1.2
326,0.99408608675,0.954326212406,0.909471094608,Two sample t-test,1.2
327,0.979035913944,0.807319581509,0.675533354282,One sample t-test,1.2
328,0.999766588211,0.998083472252,0.995915532112,Absolute fold change,1.2
329,0.996361196041,0.976892411709,0.949977755547,ModT (2-sample),1.2
330,0.999072551727,0.994840621948,0.988439977169,ModT,1.2
331,0.999574422836,0.997743368149,0.995742201805,CyberT P-value,1.2
332,0.99427986145,0.958646595478,0.917955577374,Two sample t-test,1.2
333,0.976179718971,0.774967432022,0.628522217274,One sample t-test,1.2
334,0.999616384506,0.991524159908,0.992415547371,Absolute fold change,1.2
335,0.996730625629,0.981677830219,0.958440005779,ModT (2-sample),1.2
336,0.999331176281,0.994665265083,0.988906681538,ModT,1.2
337,0.999736726284,0.99798732996,0.994822204113,CyberT P-value,1.2
338,0.993093729019,0.934427678585,0.88835555315,Two sample t-test,1.2
339,0.977231919765,0.787393510342,0.642635583878,One sample t-test,1.2
340,0.999696433544,0.995028853416,0.993928909302,Absolute fold change,1.2
341,0.996097445488,0.974428772926,0.943053305149,ModT (2-sample),1.2
342,0.999267041683,0.995936214924,0.990920007229,ModT,1.2
343,0.999849915504,0.998866796494,0.9972666502,CyberT P-value,1.2
344,0.993661344051,0.945359647274,0.899839997292,Two sample t-test,1.2
345,0.977962493896,0.799461185932,0.665499985218,One sample t-test,1.2
346,0.999898791313,0.999104201794,0.99797552824,Absolute fold change,1.2
347,0.996468782425,0.976969361305,0.946280002594,ModT (2-sample),1.2
348,0.999539971352,0.995848715305,0.990800023079,ModT,1.2
349,0.0498466677964,0.998639523983,0.996933341026,CyberT P-value,1.2
350,0.994745254517,0.960504889488,0.921235561371,Two sample t-test,1.2
351,0.978739798069,0.778705179691,0.66038441658,One sample t-test,1.2
352,0.999772548676,0.9971113801,0.99545109272,Absolute fold change,1.2
353,0.997524023056,0.983736276627,0.963186681271,ModT (2-sample),1.2
354,0.997779667377,0.991731643677,0.983504474163,ModT,1.2
355,0.998283445835,0.9954662323,0.991922199726,CyberT P-value,1.2
356,0.990639805794,0.940084040165,0.887486696243,Two sample t-test,1.2
357,0.973928630352,0.768943727016,0.634404420853,One sample t-test,1.2
358,0.998404800892,0.983992516994,0.989626646042,Absolute fold change,1.2
359,0.99458694458,0.975652039051,0.948051095009,ModT (2-sample),1.2
360,0.998516321182,0.991913199425,0.983055531979,ModT,1.2
361,0.999439656734,0.996727705002,0.99235111475,CyberT P-value,1.2
362,0.992268025875,0.940600931644,0.895704448223,Two sample t-test,1.2
363,0.974732995033,0.788566410542,0.636826694012,One sample t-test,1.2
364,0.999567568302,0.995356559753,0.99168664217,Absolute fold change,1.2
365,0.996007561684,0.978176176548,0.952602207661,ModT (2-sample),1.2
366,0.998889446259,0.993855416775,0.986895561218,ModT,1.2
367,0.999567270279,0.997115433216,0.993139982224,CyberT P-value,1.2
368,0.992813706398,0.951249301434,0.900855541229,Two sample t-test,1.2
369,0.97673201561,0.811154425144,0.66934221983,One sample t-test,1.2
370,0.999697029591,0.997081100941,0.993966639042,Absolute fold change,1.2
371,0.995613753796,0.976900458336,0.948953330517,ModT (2-sample),1.2
372,0.999016582966,0.992838442326,0.983708918095,ModT,1.2
373,0.999585986137,0.996926367283,0.992535531521,CyberT P-value,1.2
374,0.992861628532,0.945278942585,0.898244440556,Two sample t-test,1.2
375,0.976315438747,0.77820879221,0.639888882637,One sample t-test,1.2
376,0.999448895454,0.986294209957,0.988977789879,Absolute fold change,1.2
377,0.995680809021,0.97627145052,0.948824465275,ModT (2-sample),1.2
378,0.999474525452,0.995783150196,0.989571094513,ModT,1.2
379,0.0498760007322,0.998970627785,0.997520029545,CyberT P-value,1.2
380,0.99412125349,0.946941196918,0.902404427528,Two sample t-test,1.2
381,0.976026654243,0.771950602531,0.631884455681,One sample t-test,1.2
382,0.999787807465,0.997550308704,0.995755553246,Absolute fold change,1.2
383,0.997243821621,0.980065107346,0.955588877201,ModT (2-sample),1.2
384,0.99896478653,0.995625853539,0.99131333828,ModT,1.2
385,0.999630630016,0.997785627842,0.994328916073,CyberT P-value,1.2
386,0.99382609129,0.957015097141,0.91972887516,Two sample t-test,1.2
387,0.976865410805,0.776595413685,0.640028893948,One sample t-test,1.2
388,0.999590694904,0.989661216736,0.991813361645,Absolute fold change,1.2
389,0.995999455452,0.980438292027,0.959406673908,ModT (2-sample),1.2
390,0.998415887356,0.993214726448,0.984977781773,ModT,1.2
391,0.999369382858,0.997421741486,0.995108902454,CyberT P-value,1.2
392,0.992388308048,0.934711456299,0.887722194195,Two sample t-test,1.2
393,0.974295258522,0.773622512817,0.614135563374,One sample t-test,1.2
394,0.998970329762,0.997169613838,0.99495112896,Absolute fold change,1.2
395,0.996133208275,0.978097438812,0.95130443573,ModT (2-sample),1.2
396,0.998661994934,0.995669722557,0.992051124573,ModT,1.2
397,0.999391138554,0.998236894608,0.997224450111,CyberT P-value,1.2
398,0.994460582733,0.960375607014,0.919686675072,Two sample t-test,1.2
399,0.978170335293,0.791572570801,0.653628885746,One sample t-test,1.2
400,0.99884647131,0.997247934341,0.995562195778,Absolute fold change,1.2
401,0.997188389301,0.98183786869,0.959037780762,ModT (2-sample),1.2
402,0.998134732246,0.995246827602,0.991062223911,ModT,1.2
403,0.998454809189,0.996508419514,0.993684470654,CyberT P-value,1.2
404,0.992912650108,0.954309999943,0.908242225647,Two sample t-test,1.2
405,0.978536605835,0.803056776524,0.674715578556,One sample t-test,1.2
